origem,destino,volume
44,18,0.002806777340407325
44,19,0.47808774031604767
44,20,0.7105824633464545
44,21,3.09213303668207
44,22,0.0014033886702036625
44,23,0.05005419590393063
44,24,0.6605282674425238
44,25,0.2685150322323008
44,26,0.40604712191225967
44,27,1.7832392036054538
44,28,0.12069142563751498
44,29,0.593165611272748
44,30,0.8902162131325233
44,31,1.6517884648297108
44,32,0.6923384106338069
44,33,1.0015517143020138
44,34,0.4598436876034001
44,35,0.1347253123395516
44,36,0.37423697872097667
44,37,0.6516401391979006
44,38,0.9458839637172686
44,39,0.05286097324433796
44,40,0.7269553311654972
44,41,1.4515716812139883
44,42,0.31342346967881796
44,43,0.8967653602601403
44,44,0.01169490558503052
44,45,0.3803183296251925
44,46,0.08139654287181243
44,47,1.9137543499343945
44,48,0.9753551257915455
44,49,0.5987791659535626
44,50,0.25120657196645557
44,51,1.3949683381824405
44,52,2.071869473444007
44,53,0.00561355468081465
45,1,4.829996006617605
45,2,47.73449711905984
45,3,17.29374179930401
45,4,54.87346682640196
45,5,60.103999087226875
45,6,50.46756803012151
45,7,60.12756004335672
45,8,44.1767927434537
45,9,20.003251754235837
45,10,30.393633407496147
45,11,36.04826287865822
45,12,24.69188202407439
45,13,49.925666039135145
45,14,4.335215927890923
45,15,18.3539848251469
45,16,88.6363169604655
45,17,138.60910491186033
45,18,0.14136573677905184
45,19,24.0792971646985
45,20,35.78909236122996
45,21,155.73792001825547
45,22,0.07068286838952592
45,23,2.521022305893091
45,24,33.26807005533687
45,25,13.523988818529293
45,26,20.450909920702834
45,27,89.81436476695761
45,28,6.078726681499229
45,29,29.875292372639624
45,30,44.83649951508928
45,31,83.19373609447202
45,32,34.870215072166125
45,33,50.44400707399167
45,34,23.160419875634663
45,35,6.7855553653944884
45,36,18.84876490387358
45,37,32.82041188886987
45,38,47.64025329454047
45,39,2.662388042672143
45,40,36.61372582577443
45,41,73.10964687089965
45,42,15.785840606994123
45,43,45.166352900907064
45,44,0.5890239032460494
45,45,19.155057333561526
45,46,4.0996063665925035
45,47,96.38787152718352
45,48,49.12459353072052
45,49,30.15802384619773
45,50,12.65223344172514
45,51,70.25877117918877
45,52,104.35147469907011
45,53,0.2827314735581037
46,1,1.120371955045924
46,2,11.07255405328313
46,3,4.011478121969308
46,4,12.728518455131496
46,5,13.941799304010496
46,6,11.706520622967652
46,7,13.947264533059501
46,8,10.247304466883449
46,9,4.639979462604826
46,10,7.050145473215814
46,11,8.361800444976895
46,12,5.727560043356723
46,13,11.580820354840549
46,14,1.005602145016829
46,15,4.257413429174511
46,16,20.560191682354954
46,17,32.15194249529351
46,18,0.03279137429402704
46,19,5.585464088082605
46,20,8.301682925437845
46,21,36.125164013919786
46,22,0.01639568714701352
46,23,0.5847795082434822
46,24,7.716903417194363
46,25,3.1370414741285866
46,26,4.743818814535912
46,27,20.83345313480518
46,28,1.4100290946431626
46,29,6.929910434137714
46,30,10.400330880255575
46,31,19.297723772034914
46,32,8.08853899252667
46,33,11.701055393918649
46,34,5.37232015517143
46,35,1.5739859661132978
46,36,4.372183239203605
46,37,7.613064065263277
46,38,11.050693137087112
46,39,0.6175708825375092
46,40,8.492965942153003
46,41,16.958605739060985
46,42,3.661703462833019
46,43,10.47684408694164
46,44,0.13663072622511266
46,45,4.443231216840664
46,46,0.9509498545267842
46,47,22.358252039477435
46,48,11.395002567174396
46,49,6.9954931827257685
46,50,2.93482799931542
46,51,16.297313024131437
46,52,24.205499458040958
46,53,0.06558274858805407
47,1,7.8075189685663755
47,2,77.16113868446574
47,3,27.954726453305952
47,4,88.70103257459068
47,5,97.15600433567232
47,6,81.57905185692282
47,7,97.19408979405557
47,8,71.41023446859491
47,9,32.33455416737977
47,10,49.130241314393295
47,11,58.27075132637344
47,12,39.91356038564665
47,13,80.70308631410805
47,14,7.007724342518113
47,15,29.668572080552227
47,16,143.27749443778882
47,17,224.05675166866337
47,18,0.2285127502995037
47,19,38.92333846768213
47,20,57.851811284157684
47,21,251.74487991328655
47,22,0.11425637514975184
47,23,4.075144047007816
47,24,53.776667237149866
47,25,21.861053111985854
47,26,33.05817787666153
47,27,145.18176735695135
47,28,9.826048262878658
47,29,48.29236122996178
47,30,72.47662730332591
47,31,134.47975355125791
47,32,56.366478407210906
47,33,81.54096639853957
47,34,37.43800559073535
47,35,10.968612014376177
47,36,30.46836670660049
47,37,53.053043527868105
47,38,77.00879685093274
47,39,4.303656797307319
47,40,59.184802327571454
47,41,118.17917736322666
47,42,25.517257116777913
47,43,73.00982372069143
47,44,0.9521364595812654
47,45,30.96347766558275
47,46,6.626869758685607
47,47,155.80761024587827
47,48,79.40818072907753
47,49,48.749386730560786
47,50,20.45189115180558
47,51,113.57083689885333
47,52,168.68049517941697
47,53,0.4570255005990074
48,1,7.975925608990815
48,2,78.82548918934337
48,3,28.55770437560614
48,4,90.6142963089737
48,5,99.2516401391979
48,6,83.33869587540647
48,7,99.2905470933881
48,8,72.95053910662331
48,9,33.03200410747903
48,10,50.18997090535684
48,11,59.52763991100462
48,12,40.774487991328655
48,13,82.44383592903189
48,14,7.158879570996635
48,15,30.308517314165098
48,16,146.367961663529
48,17,228.8896115009413
48,18,0.2334417251411946
48,19,39.76290718238348
48,20,59.099663414912435
48,21,257.17496719721606
48,22,0.1167208625705973
48,23,4.163044098351303
48,24,54.93661931656113
48,25,22.332591705174284
48,26,33.77123623709282
48,27,148.31330937303898
48,28,10.037994181071367
48,29,49.33401791317246
48,30,74.03993382394889
48,31,137.38045524559303
48,32,57.58229220149467
48,33,83.29978892121628
48,34,38.24553596896572
48,35,11.20520280677734
48,36,31.12556335215928
48,37,54.197387186947346
48,38,78.66986137258257
48,39,4.396485823492498
48,40,60.461406811569404
48,41,120.72827885218781
48,42,26.0676593074334
48,43,74.58463118261167
48,44,0.9726738547549775
48,45,31.631353756631867
48,46,6.769810029094644
48,47,159.1683495921045
48,48,81.12099948656513
48,49,49.80090136345485
48,50,20.893034400136916
48,51,116.02053739517372
48,52,172.3189001083918
48,53,0.4668834502823892
49,1,7.854298590906498
49,2,77.62345826915397
49,3,28.122220320611557
49,4,89.2324947230304
49,5,97.7381253922072
49,6,82.06784186205716
49,7,97.77643904387016
49,8,71.83809686804723
49,9,32.52829026185179
49,10,49.4246106452165
49,11,58.619887044326546
49,12,40.15270694278053
49,13,81.18662787380912
49,14,7.049711905984369
49,15,29.846334645444692
49,16,144.13595755604996
49,17,225.399212733185
49,18,0.22988190997775115
49,19,39.156551999543616
49,20,58.198436876034
49,21,253.25323749215585
49,22,0.11494095498887558
49,23,4.099560727936562
49,24,54.09887614809744
49,25,21.992036054538193
49,26,33.256249643448
49,27,146.0516401391979
49,28,9.8849221290433
49,29,48.58171030863141
49,30,72.91087911461007
49,31,135.28550402190655
49,32,56.70420446117862
49,33,82.0295282103942
49,34,37.662319584688234
49,35,11.034331678932055
49,36,30.65092133036682
49,37,53.370916766501225
49,38,77.47020366250214
49,39,4.329442637914314
49,40,59.53941468423755
49,41,118.88726111016031
49,42,25.67014661418221
49,43,73.44727023789149
49,44,0.9578412915739631
49,45,31.148998801985282
49,46,6.666575389354783
49,47,156.74114895316333
49,48,79.88396371726853
49,49,49.04147412858691
49,50,20.57443094300873
49,51,114.25130925894233
49,52,169.6911632152433
49,53,0.4597638199555023
50,1,1.8969136858919504
50,2,18.747059159107764
50,3,6.791876319242398
50,4,21.550790119230985
50,5,23.605008842489585
50,6,19.82043470819784
50,7,23.614262079981742
50,8,17.349820297792228
50,9,7.855998630840321
50,10,11.936676364881054
50,11,14.157453362998458
50,12,9.697392891779335
50,13,19.607610245878256
50,14,1.7025956985566775
50,15,7.208272006389411
50,16,34.81067944549033
50,17,54.4367961663529
50,18,0.05551942495293513
50,19,9.456808716983284
50,20,14.055667750584744
50,21,61.1638998231502
50,22,0.027759712476467566
50,23,0.9900964116606765
50,24,13.065571338924068
50,25,5.311358320497461
50,26,8.031810143191283
50,27,35.27334132009812
50,28,2.3873352729762107
50,29,11.733105140053624
50,30,17.608910947572593
50,31,32.67318158480232
50,32,13.694791488390665
50,33,19.811181470705687
50,34,9.095932454789205
50,35,2.6649323977408863
50,36,7.402589993724684
50,37,12.889759826573107
50,38,18.71004620913914
50,39,1.0456158366136117
50,40,14.3795310628102
50,41,28.71279593815962
50,42,6.199669119744423
50,43,17.738456272462773
50,44,0.23133093730389637
50,45,7.52288208112271
50,46,1.6100633236351187
50,47,37.8549945804096
50,48,19.293000171144957
50,49,11.844143989959495
50,50,4.968988533287694
50,51,27.593154201608762
50,52,40.98258885275828
50,53,0.11103884990587026
51,1,6.2848422613954025
51,2,62.112636202863825
51,3,22.502801072508415
51,4,71.40193964287752
51,5,78.20796394546181
51,6,65.66893718979976
51,7,78.23862171259057
51,8,57.48331336642136
51,9,26.02844429231559
51,10,39.5485195960979
51,11,46.90638370699983
51,12,32.129339950938444
51,13,64.96380854583833
51,14,5.641029151691483
51,15,23.882400593302528
51,16,115.33451993838781
51,17,180.35964401848366
51,18,0.18394660277254835
51,19,31.332238005590735
51,20,46.56914826858349
51,21,202.64784072109077
51,22,0.09197330138627417
51,23,3.2803810827771125
51,24,43.28876718580638
51,25,17.597558331907127
51,26,26.610941867761994
51,27,116.86740829482572
51,28,7.909703919219579
51,29,38.87404871926522
51,30,58.341730846026586
51,31,108.25257573164471
51,32,45.373495350561925
51,33,65.638279422671
51,34,30.136585087569173
51,35,8.82943693308232
51,36,24.526213703006448
51,37,42.706269610359975
51,38,61.99000513434879
51,39,3.4643276855496605
51,40,47.64217011809002
51,41,95.13105140053625
51,42,20.5407039762679
51,43,58.7709395858292
51,44,0.7664441782189515
51,45,24.9247646756803
51,46,5.334451480403902
51,47,125.42092532374922
51,48,63.92144446346055
51,49,39.24194192481031
51,50,16.46322094814308
51,51,91.42146157795653
51,52,135.78325061326944
51,53,0.3678932055450967
52,1,1.4291174624907297
52,2,14.123863312225454
52,3,5.11693764618632
52,4,16.236168634833703
52,5,17.78379827714074
52,6,14.932534656854356
52,7,17.790769581835814
52,8,13.071196303268868
52,9,5.918637686120143
52,10,8.992983056648981
52,11,10.666096183467397
52,12,7.3059273204404125
52,13,14.772194648867591
52,14,1.2827200638941183
52,15,5.430646357464773
52,16,26.226048262878656
52,17,41.0121855211364
52,18,0.04182782817046038
52,19,7.124673398368418
52,20,10.589411831821552
52,21,46.080324034457185
52,22,0.02091391408523019
52,23,0.74592960237321
52,24,9.843482229448343
52,25,4.001528894974043
52,26,6.051092475326602
52,27,26.574613497632495
52,28,1.7985966113297964
52,29,8.839614353357293
52,30,13.266392834731016
52,31,24.615676878315934
52,32,10.31753094871356
52,33,14.925563352159278
52,34,6.852792515260425
52,35,2.007735752182098
52,36,5.577043756061384
52,37,9.711027440241885
52,38,14.095978093445147
52,39,0.7877574305436705
52,40,10.833407496149238
52,41,21.631958468823093
52,42,4.670774145701409
52,43,13.36399110046209
52,44,0.17428261737691825
52,45,5.667670717097382
52,46,1.213007016943351
52,47,28.519607507558902
52,48,14.535170289234982
52,49,8.923270009698214
52,50,3.743590621256204
52,51,20.788430600718808
52,52,30.875908494494837
52,53,0.08365565634092076
53,1,0.3718979976039706
53,2,3.675440698271436
53,3,1.3315762450795823
53,4,4.225124080095841
53,5,4.627862399452336
53,6,3.8858805408180728
53,7,4.629676536026014
53,8,3.401506075646072
53,9,1.5402019510525415
53,10,2.3402361800444975
53,11,2.7756289577271946
53,12,1.9012151292144446
53,13,3.844155399623481
53,14,0.3338011295567345
53,15,1.4132123908950882
53,16,6.824781790176279
53,17,10.672565462947116
53,18,0.010884819442067432
53,19,1.854047578298819
53,20,2.755673455416738
53,21,11.991442752010952
53,22,0.005442409721033716
53,23,0.19411261338353586
53,24,2.561560842033202
53,25,1.0413143932911175
53,26,1.5746705459524217
53,27,6.9154886188601745
53,28,0.4680472360088995
53,29,2.3003251754235836
53,30,3.4523018997090533
53,31,6.405716241656683
53,32,2.6849221290432994
53,33,3.884066404244395
53,34,1.7832962519253808
53,35,0.5224713332192367
53,36,1.4513092589423242
53,37,2.527092247133322
53,38,3.668184151976724
53,39,0.2049974328256033
53,40,2.819168235495465
53,41,5.62926578812254
53,42,1.2154715043641964
53,43,3.477699811740544
53,44,0.04535341434194763
53,45,1.474893034400137
53,46,0.3156597638199555
53,47,7.42163272291631
53,48,3.7824747561184324
53,49,2.3220948143077185
53,50,0.974191340065035
53,51,5.409755262707513
53,52,8.034810884819441
53,53,0.021769638884134863
